313.000000,263.000000,406.000000,342.000000,
306.000000,262.000000,418.000000,341.000000,
299.000000,255.000000,388.000000,339.000000,
294.000000,259.000000,397.000000,337.000000,
288.000000,260.000000,391.000000,337.000000,
284.000000,255.000000,382.000000,336.000000,
278.000000,255.000000,376.000000,334.000000,
275.000000,255.000000,363.000000,333.000000,
274.000000,257.000000,355.000000,331.000000,
262.000000,254.000000,343.000000,329.000000,
259.000000,251.000000,339.000000,327.000000,
259.000000,247.000000,330.000000,325.000000,
259.000000,246.000000,325.000000,317.000000,
262.000000,242.000000,319.000000,316.000000,
264.000000,242.000000,317.000000,314.000000,
263.000000,242.000000,317.000000,317.000000,
265.000000,242.000000,320.000000,317.000000,
265.000000,244.000000,325.000000,317.000000,
265.000000,245.000000,324.000000,315.000000,
265.000000,244.000000,355.000000,322.000000,
264.000000,244.000000,353.000000,322.000000,
262.000000,245.000000,353.000000,322.000000,
261.000000,246.000000,347.000000,324.000000,
260.000000,247.000000,341.000000,324.000000,
259.000000,246.000000,342.000000,325.000000,
259.000000,246.000000,342.000000,324.000000,
259.000000,246.000000,345.000000,325.000000,
258.000000,246.000000,354.000000,325.000000,
261.000000,247.000000,354.000000,324.000000,
266.000000,246.000000,361.000000,325.000000,
270.000000,248.000000,365.000000,325.000000,
272.000000,248.000000,375.000000,325.000000,
281.000000,248.000000,380.000000,327.000000,
283.000000,248.000000,388.000000,326.000000,
288.000000,248.000000,392.000000,327.000000,
292.000000,249.000000,400.000000,327.000000,
299.000000,247.000000,404.000000,328.000000,
304.000000,248.000000,411.000000,328.000000,
310.000000,247.000000,417.000000,328.000000,
312.000000,247.000000,417.000000,328.000000,
315.000000,245.000000,423.000000,329.000000,
321.000000,240.000000,426.000000,329.000000,
325.000000,242.000000,430.000000,331.000000,
329.000000,243.000000,431.000000,330.000000,
331.000000,240.000000,434.000000,330.000000,
333.000000,238.000000,436.000000,332.000000,
340.000000,241.000000,441.000000,334.000000,
340.000000,239.000000,440.000000,335.000000,
343.000000,239.000000,440.000000,334.000000,
344.000000,241.000000,440.000000,334.000000,
347.000000,239.000000,439.000000,333.000000,
346.000000,240.000000,439.000000,333.000000,
352.000000,243.000000,440.000000,333.000000,
353.000000,241.000000,442.000000,333.000000,
355.000000,245.000000,442.000000,333.000000,
357.000000,245.000000,443.000000,332.000000,
363.000000,243.000000,444.000000,330.000000,
365.000000,244.000000,445.000000,330.000000,
368.000000,243.000000,445.000000,329.000000,
373.000000,243.000000,443.000000,328.000000,
372.000000,241.000000,444.000000,328.000000,
369.000000,241.000000,446.000000,328.000000,
367.000000,243.000000,441.000000,327.000000,
365.000000,243.000000,438.000000,326.000000,
360.000000,242.000000,438.000000,325.000000,
353.000000,244.000000,426.000000,324.000000,
349.000000,245.000000,422.000000,323.000000,
348.000000,247.000000,422.000000,319.000000,
343.000000,247.000000,421.000000,319.000000,
337.000000,246.000000,419.000000,319.000000,
330.000000,247.000000,416.000000,319.000000,
330.000000,249.000000,413.000000,316.000000,
320.000000,248.000000,407.000000,314.000000,
313.000000,247.000000,399.000000,314.000000,
308.000000,248.000000,396.000000,312.000000,
301.000000,245.000000,383.000000,310.000000,
290.000000,247.000000,368.000000,308.000000,
285.000000,246.000000,364.000000,310.000000,
280.000000,248.000000,359.000000,309.000000,
276.000000,248.000000,357.000000,311.000000,
275.000000,247.000000,346.000000,309.000000,
270.000000,247.000000,347.000000,308.000000,
267.000000,248.000000,344.000000,307.000000,
262.000000,248.000000,337.000000,307.000000,
261.000000,248.000000,314.000000,297.000000,
261.000000,247.000000,306.000000,299.000000,
261.000000,248.000000,292.000000,295.000000,
259.000000,248.000000,310.000000,307.000000,
258.000000,254.000000,305.000000,305.000000,
258.000000,254.000000,284.000000,297.000000,
258.000000,259.000000,269.000000,294.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
214.000000,245.000000,280.000000,305.000000,
213.000000,245.000000,232.000000,272.000000,
211.000000,246.000000,233.000000,281.000000,
200.000000,244.000000,273.000000,302.000000,
192.000000,244.000000,229.000000,291.000000,
190.000000,245.000000,228.000000,291.000000,
184.000000,245.000000,228.000000,290.000000,
187.000000,245.000000,268.000000,302.000000,
186.000000,246.000000,219.000000,278.000000,
184.000000,244.000000,218.000000,289.000000,
183.000000,244.000000,215.000000,291.000000,
175.000000,243.000000,218.000000,296.000000,
173.000000,244.000000,220.000000,296.000000,
177.000000,243.000000,228.000000,297.000000,
177.000000,243.000000,229.000000,299.000000,
181.000000,238.000000,230.000000,299.000000,
178.000000,238.000000,230.000000,298.000000,
183.000000,236.000000,236.000000,300.000000,
181.000000,237.000000,235.000000,301.000000,
178.000000,239.000000,232.000000,303.000000,
177.000000,240.000000,232.000000,303.000000,
177.000000,244.000000,230.000000,301.000000,
179.000000,244.000000,230.000000,301.000000,
181.000000,244.000000,279.000000,305.000000,
187.000000,243.000000,282.000000,305.000000,
