244.000000,275.000000,381.000000,324.000000,
247.000000,275.000000,386.000000,323.000000,
255.000000,274.000000,391.000000,326.000000,
265.000000,275.000000,389.000000,326.000000,
270.000000,275.000000,399.000000,326.000000,
283.000000,280.000000,407.000000,333.000000,
288.000000,278.000000,411.000000,326.000000,
294.000000,278.000000,414.000000,330.000000,
296.000000,282.000000,423.000000,329.000000,
305.000000,278.000000,425.000000,325.000000,
304.000000,277.000000,440.000000,326.000000,
315.000000,280.000000,442.000000,332.000000,
313.000000,279.000000,449.000000,330.000000,
320.000000,280.000000,451.000000,332.000000,
327.000000,280.000000,469.000000,330.000000,
329.000000,289.000000,465.000000,339.000000,
329.000000,286.000000,444.000000,332.000000,
340.000000,284.000000,482.000000,332.000000,
346.000000,289.000000,487.000000,338.000000,
349.000000,287.000000,499.000000,336.000000,
351.000000,287.000000,502.000000,333.000000,
358.000000,289.000000,503.000000,336.000000,
360.000000,289.000000,510.000000,337.000000,
368.000000,292.000000,515.000000,338.000000,
373.000000,291.000000,496.000000,337.000000,
378.000000,292.000000,526.000000,340.000000,
381.000000,287.000000,517.000000,328.000000,
388.000000,287.000000,522.000000,335.000000,
391.000000,287.000000,518.000000,335.000000,
393.000000,287.000000,515.000000,336.000000,
401.000000,287.000000,525.000000,329.000000,
404.000000,288.000000,514.000000,330.000000,
413.000000,286.000000,517.000000,335.000000,
408.000000,286.000000,509.000000,330.000000,
414.000000,287.000000,513.000000,337.000000,
408.000000,291.000000,524.000000,327.000000,
418.000000,285.000000,511.000000,336.000000,
423.000000,287.000000,523.000000,334.000000,
426.000000,289.000000,519.000000,323.000000,
425.000000,288.000000,518.000000,334.000000,
432.000000,287.000000,529.000000,329.000000,
432.000000,286.000000,526.000000,331.000000,
439.000000,288.000000,516.000000,328.000000,
441.000000,283.000000,523.000000,325.000000,
446.000000,288.000000,525.000000,325.000000,
446.000000,289.000000,529.000000,324.000000,
451.000000,297.000000,511.000000,323.000000,
453.000000,296.000000,518.000000,324.000000,
455.000000,291.000000,516.000000,323.000000,
458.000000,290.000000,529.000000,322.000000,
462.000000,293.000000,530.000000,319.000000,
461.000000,285.000000,522.000000,320.000000,
463.000000,286.000000,533.000000,317.000000,
467.000000,284.000000,512.000000,316.000000,
468.000000,285.000000,495.000000,313.000000,
464.000000,282.000000,497.000000,312.000000,
463.000000,282.000000,493.000000,313.000000,
462.000000,281.000000,494.000000,312.000000,
464.000000,282.000000,520.000000,315.000000,
465.000000,282.000000,520.000000,312.000000,
463.000000,280.000000,510.000000,312.000000,
465.000000,283.000000,499.000000,310.000000,
465.000000,277.000000,514.000000,311.000000,
461.000000,274.000000,508.000000,310.000000,
458.000000,278.000000,513.000000,311.000000,
459.000000,275.000000,499.000000,312.000000,
445.000000,270.000000,498.000000,311.000000,
439.000000,271.000000,477.000000,305.000000,
442.000000,272.000000,489.000000,311.000000,
437.000000,273.000000,476.000000,311.000000,
439.000000,272.000000,488.000000,308.000000,
438.000000,273.000000,489.000000,308.000000,
436.000000,273.000000,487.000000,302.000000,
424.000000,265.000000,471.000000,301.000000,
437.000000,270.000000,498.000000,303.000000,
428.000000,271.000000,482.000000,307.000000,
423.000000,271.000000,476.000000,305.000000,
423.000000,269.000000,480.000000,304.000000,
422.000000,270.000000,479.000000,300.000000,
424.000000,271.000000,482.000000,300.000000,
420.000000,272.000000,477.000000,308.000000,
420.000000,272.000000,477.000000,307.000000,
414.000000,267.000000,471.000000,300.000000,
411.000000,266.000000,469.000000,300.000000,
408.000000,273.000000,466.000000,308.000000,
407.000000,273.000000,465.000000,309.000000,
402.000000,272.000000,461.000000,308.000000,
405.000000,279.000000,463.000000,315.000000,
409.000000,276.000000,466.000000,311.000000,
407.000000,277.000000,465.000000,314.000000,
411.000000,276.000000,469.000000,309.000000,
411.000000,277.000000,468.000000,309.000000,
413.000000,277.000000,468.000000,308.000000,
413.000000,278.000000,469.000000,310.000000,
422.000000,279.000000,468.000000,310.000000,
419.000000,278.000000,470.000000,310.000000,
434.000000,273.000000,469.000000,308.000000,
431.000000,274.000000,471.000000,309.000000,
418.000000,270.000000,474.000000,301.000000,
395.000000,270.000000,456.000000,306.000000,
397.000000,271.000000,457.000000,307.000000,
397.000000,272.000000,456.000000,308.000000,
396.000000,268.000000,457.000000,304.000000,
