275.000000,236.000000,339.000000,444.000000,
275.000000,238.000000,339.000000,449.000000,
277.000000,238.000000,339.000000,446.000000,
266.000000,235.000000,341.000000,445.000000,
263.000000,236.000000,336.000000,446.000000,
256.000000,236.000000,327.000000,448.000000,
254.000000,238.000000,331.000000,453.000000,
246.000000,238.000000,323.000000,450.000000,
243.000000,242.000000,317.000000,455.000000,
241.000000,244.000000,315.000000,453.000000,
239.000000,242.000000,314.000000,451.000000,
240.000000,244.000000,316.000000,453.000000,
242.000000,245.000000,322.000000,451.000000,
242.000000,243.000000,328.000000,451.000000,
244.000000,246.000000,325.000000,452.000000,
249.000000,242.000000,325.000000,457.000000,
242.000000,242.000000,326.000000,436.000000,
247.000000,242.000000,329.000000,456.000000,
251.000000,241.000000,333.000000,455.000000,
259.000000,240.000000,340.000000,424.000000,
261.000000,240.000000,344.000000,434.000000,
268.000000,244.000000,350.000000,461.000000,
271.000000,243.000000,353.000000,463.000000,
285.000000,240.000000,360.000000,458.000000,
291.000000,237.000000,367.000000,457.000000,
304.000000,236.000000,378.000000,450.000000,
309.000000,234.000000,385.000000,451.000000,
318.000000,230.000000,392.000000,443.000000,
322.000000,227.000000,396.000000,443.000000,
329.000000,226.000000,401.000000,454.000000,
333.000000,227.000000,408.000000,456.000000,
348.000000,226.000000,423.000000,453.000000,
352.000000,228.000000,430.000000,451.000000,
363.000000,229.000000,446.000000,455.000000,
370.000000,229.000000,452.000000,451.000000,
378.000000,227.000000,461.000000,448.000000,
386.000000,224.000000,463.000000,447.000000,
395.000000,234.000000,471.000000,451.000000,
399.000000,232.000000,473.000000,452.000000,
411.000000,240.000000,485.000000,445.000000,
414.000000,230.000000,490.000000,440.000000,
422.000000,239.000000,500.000000,441.000000,
423.000000,235.000000,503.000000,437.000000,
430.000000,240.000000,510.000000,405.000000,
439.000000,248.000000,515.000000,405.000000,
448.000000,240.000000,522.000000,406.000000,
446.000000,240.000000,526.000000,400.000000,
454.000000,232.000000,533.000000,398.000000,
457.000000,235.000000,537.000000,398.000000,
460.000000,244.000000,539.000000,397.000000,
464.000000,246.000000,540.000000,398.000000,
462.000000,249.000000,539.000000,398.000000,
463.000000,250.000000,535.000000,398.000000,
462.000000,241.000000,531.000000,396.000000,
462.000000,237.000000,534.000000,395.000000,
461.000000,245.000000,531.000000,395.000000,
461.000000,241.000000,530.000000,395.000000,
457.000000,243.000000,528.000000,395.000000,
458.000000,267.000000,529.000000,398.000000,
454.000000,272.000000,527.000000,400.000000,
450.000000,273.000000,526.000000,398.000000,
452.000000,248.000000,523.000000,401.000000,
446.000000,256.000000,517.000000,404.000000,
446.000000,258.000000,513.000000,402.000000,
443.000000,275.000000,510.000000,400.000000,
449.000000,275.000000,504.000000,396.000000,
447.000000,276.000000,502.000000,393.000000,
442.000000,275.000000,499.000000,393.000000,
440.000000,261.000000,495.000000,392.000000,
440.000000,271.000000,492.000000,390.000000,
440.000000,277.000000,486.000000,388.000000,
440.000000,277.000000,483.000000,381.000000,
441.000000,272.000000,483.000000,377.000000,
439.000000,274.000000,481.000000,373.000000,
440.000000,255.000000,479.000000,370.000000,
440.000000,257.000000,480.000000,372.000000,
441.000000,259.000000,482.000000,372.000000,
441.000000,275.000000,483.000000,374.000000,
442.000000,264.000000,482.000000,370.000000,
442.000000,272.000000,482.000000,371.000000,
443.000000,271.000000,484.000000,371.000000,
443.000000,276.000000,484.000000,366.000000,
443.000000,274.000000,483.000000,365.000000,
443.000000,263.000000,486.000000,366.000000,
443.000000,275.000000,485.000000,367.000000,
444.000000,274.000000,483.000000,373.000000,
444.000000,280.000000,485.000000,376.000000,
445.000000,281.000000,487.000000,377.000000,
448.000000,280.000000,492.000000,376.000000,
450.000000,282.000000,494.000000,375.000000,
450.000000,276.000000,494.000000,372.000000,
451.000000,278.000000,494.000000,369.000000,
450.000000,278.000000,495.000000,370.000000,
452.000000,281.000000,500.000000,369.000000,
457.000000,281.000000,498.000000,371.000000,
459.000000,278.000000,501.000000,369.000000,
462.000000,283.000000,503.000000,371.000000,
465.000000,285.000000,504.000000,370.000000,
468.000000,280.000000,510.000000,370.000000,
472.000000,287.000000,511.000000,368.000000,
