506.000000,278.000000,598.000000,449.000000,
502.000000,283.000000,591.000000,443.000000,
491.000000,282.000000,580.000000,440.000000,
477.000000,283.000000,563.000000,449.000000,
468.000000,283.000000,550.000000,445.000000,
456.000000,282.000000,541.000000,449.000000,
444.000000,281.000000,528.000000,448.000000,
428.000000,275.000000,519.000000,447.000000,
413.000000,275.000000,507.000000,447.000000,
408.000000,275.000000,499.000000,446.000000,
398.000000,276.000000,489.000000,448.000000,
393.000000,279.000000,483.000000,448.000000,
379.000000,277.000000,472.000000,444.000000,
377.000000,277.000000,465.000000,446.000000,
370.000000,274.000000,456.000000,446.000000,
368.000000,272.000000,448.000000,446.000000,
356.000000,268.000000,439.000000,448.000000,
352.000000,268.000000,433.000000,445.000000,
343.000000,268.000000,422.000000,448.000000,
336.000000,269.000000,417.000000,446.000000,
325.000000,273.000000,405.000000,447.000000,
313.000000,273.000000,392.000000,447.000000,
306.000000,273.000000,383.000000,444.000000,
293.000000,269.000000,368.000000,443.000000,
282.000000,270.000000,361.000000,443.000000,
271.000000,266.000000,347.000000,426.000000,
261.000000,265.000000,339.000000,441.000000,
251.000000,264.000000,329.000000,443.000000,
244.000000,262.000000,322.000000,443.000000,
237.000000,264.000000,310.000000,442.000000,
220.000000,264.000000,303.000000,444.000000,
215.000000,264.000000,288.000000,443.000000,
206.000000,262.000000,283.000000,442.000000,
194.000000,262.000000,268.000000,440.000000,
186.000000,261.000000,262.000000,420.000000,
174.000000,256.000000,249.000000,417.000000,
168.000000,257.000000,243.000000,421.000000,
155.000000,254.000000,231.000000,420.000000,
147.000000,253.000000,224.000000,435.000000,
130.000000,256.000000,210.000000,439.000000,
115.000000,260.000000,194.000000,439.000000,
103.000000,259.000000,187.000000,445.000000,
89.000000,258.000000,168.000000,422.000000,
79.000000,255.000000,161.000000,437.000000,
68.000000,255.000000,143.000000,415.000000,
53.000000,252.000000,138.000000,410.000000,
47.000000,250.000000,123.000000,413.000000,
31.000000,246.000000,117.000000,443.000000,
31.000000,252.000000,98.000000,445.000000,
30.000000,253.000000,95.000000,448.000000,
30.000000,257.000000,70.000000,446.000000,
31.000000,250.000000,63.000000,432.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
