476.000000,164.000000,583.000000,363.000000,
480.000000,169.000000,581.000000,365.000000,
474.000000,173.000000,566.000000,368.000000,
468.000000,174.000000,562.000000,368.000000,
468.000000,169.000000,552.000000,361.000000,
472.000000,164.000000,541.000000,353.000000,
463.000000,156.000000,530.000000,344.000000,
456.000000,153.000000,532.000000,340.000000,
436.000000,155.000000,516.000000,341.000000,
428.000000,154.000000,521.000000,339.000000,
419.000000,153.000000,512.000000,339.000000,
415.000000,159.000000,510.000000,343.000000,
417.000000,159.000000,504.000000,344.000000,
420.000000,162.000000,507.000000,348.000000,
422.000000,166.000000,500.000000,352.000000,
428.000000,171.000000,488.000000,356.000000,
424.000000,170.000000,481.000000,355.000000,
418.000000,168.000000,483.000000,351.000000,
419.000000,164.000000,483.000000,349.000000,
417.000000,171.000000,495.000000,351.000000,
418.000000,169.000000,496.000000,350.000000,
416.000000,167.000000,507.000000,344.000000,
419.000000,165.000000,506.000000,344.000000,
419.000000,166.000000,504.000000,342.000000,
421.000000,168.000000,497.000000,342.000000,
424.000000,167.000000,484.000000,342.000000,
421.000000,163.000000,477.000000,340.000000,
423.000000,161.000000,477.000000,333.000000,
417.000000,159.000000,474.000000,327.000000,
414.000000,162.000000,476.000000,329.000000,
409.000000,164.000000,474.000000,329.000000,
406.000000,159.000000,479.000000,327.000000,
396.000000,163.000000,469.000000,330.000000,
393.000000,161.000000,463.000000,328.000000,
386.000000,161.000000,450.000000,326.000000,
385.000000,162.000000,433.000000,325.000000,
380.000000,160.000000,431.000000,327.000000,
374.000000,166.000000,426.000000,327.000000,
372.000000,168.000000,423.000000,330.000000,
367.000000,170.000000,418.000000,331.000000,
366.000000,173.000000,417.000000,333.000000,
364.000000,171.000000,418.000000,329.000000,
358.000000,176.000000,415.000000,331.000000,
359.000000,176.000000,415.000000,333.000000,
352.000000,173.000000,402.000000,328.000000,
349.000000,169.000000,390.000000,323.000000,
347.000000,166.000000,387.000000,315.000000,
344.000000,171.000000,383.000000,312.000000,
341.000000,173.000000,379.000000,313.000000,
337.000000,174.000000,382.000000,318.000000,
332.000000,171.000000,379.000000,317.000000,
328.000000,172.000000,379.000000,314.000000,
310.000000,174.000000,372.000000,310.000000,
320.000000,173.000000,370.000000,310.000000,
319.000000,177.000000,366.000000,309.000000,
315.000000,177.000000,361.000000,308.000000,
322.000000,177.000000,357.000000,263.000000,
312.000000,185.000000,352.000000,274.000000,
316.000000,181.000000,349.000000,262.000000,
NaN,NaN,NaN,NaN,
304.000000,179.000000,350.000000,317.000000,
300.000000,180.000000,347.000000,318.000000,
297.000000,183.000000,345.000000,316.000000,
295.000000,184.000000,341.000000,314.000000,
295.000000,183.000000,335.000000,313.000000,
286.000000,176.000000,327.000000,304.000000,
287.000000,178.000000,326.000000,307.000000,
285.000000,178.000000,327.000000,306.000000,
289.000000,179.000000,332.000000,305.000000,
286.000000,180.000000,335.000000,301.000000,
286.000000,182.000000,335.000000,306.000000,
285.000000,180.000000,333.000000,301.000000,
282.000000,183.000000,337.000000,304.000000,
281.000000,183.000000,333.000000,300.000000,
277.000000,182.000000,329.000000,301.000000,
278.000000,186.000000,320.000000,305.000000,
274.000000,189.000000,312.000000,306.000000,
272.000000,196.000000,311.000000,313.000000,
271.000000,200.000000,327.000000,318.000000,
267.000000,204.000000,325.000000,322.000000,
264.000000,209.000000,308.000000,322.000000,
264.000000,209.000000,305.000000,321.000000,
264.000000,211.000000,308.000000,322.000000,
253.000000,204.000000,303.000000,321.000000,
257.000000,206.000000,302.000000,321.000000,
251.000000,204.000000,294.000000,319.000000,
251.000000,202.000000,294.000000,317.000000,
252.000000,203.000000,292.000000,312.000000,
252.000000,206.000000,293.000000,313.000000,
247.000000,212.000000,288.000000,322.000000,
239.000000,215.000000,286.000000,323.000000,
225.000000,220.000000,276.000000,325.000000,
219.000000,221.000000,271.000000,328.000000,
212.000000,217.000000,258.000000,323.000000,
197.000000,216.000000,241.000000,322.000000,
193.000000,219.000000,234.000000,321.000000,
192.000000,224.000000,226.000000,314.000000,
185.000000,225.000000,228.000000,319.000000,
185.000000,227.000000,226.000000,318.000000,
186.000000,230.000000,222.000000,319.000000,
173.000000,226.000000,221.000000,321.000000,
189.000000,227.000000,244.000000,297.000000,
167.000000,225.000000,215.000000,319.000000,
166.000000,225.000000,211.000000,321.000000,
167.000000,222.000000,207.000000,311.000000,
163.000000,221.000000,203.000000,312.000000,
161.000000,227.000000,196.000000,317.000000,
159.000000,229.000000,195.000000,319.000000,
155.000000,229.000000,195.000000,320.000000,
150.000000,234.000000,188.000000,330.000000,
141.000000,235.000000,185.000000,326.000000,
134.000000,238.000000,184.000000,334.000000,
130.000000,241.000000,170.000000,332.000000,
119.000000,247.000000,164.000000,335.000000,
117.000000,248.000000,156.000000,335.000000,
110.000000,251.000000,148.000000,333.000000,
103.000000,253.000000,143.000000,333.000000,
99.000000,249.000000,143.000000,340.000000,
