462.000000,131.000000,553.000000,409.000000,
459.000000,134.000000,552.000000,406.000000,
461.000000,136.000000,550.000000,401.000000,
460.000000,138.000000,547.000000,394.000000,
459.000000,139.000000,554.000000,394.000000,
454.000000,139.000000,542.000000,392.000000,
452.000000,137.000000,542.000000,390.000000,
445.000000,135.000000,538.000000,388.000000,
443.000000,139.000000,538.000000,390.000000,
440.000000,144.000000,538.000000,392.000000,
429.000000,146.000000,535.000000,391.000000,
421.000000,146.000000,533.000000,388.000000,
412.000000,145.000000,527.000000,387.000000,
407.000000,147.000000,516.000000,387.000000,
397.000000,147.000000,496.000000,382.000000,
397.000000,146.000000,475.000000,377.000000,
390.000000,148.000000,457.000000,379.000000,
389.000000,148.000000,455.000000,373.000000,
381.000000,150.000000,448.000000,377.000000,
380.000000,152.000000,446.000000,363.000000,
376.000000,153.000000,437.000000,370.000000,
374.000000,152.000000,435.000000,364.000000,
367.000000,152.000000,430.000000,365.000000,
368.000000,153.000000,429.000000,365.000000,
361.000000,154.000000,422.000000,368.000000,
361.000000,155.000000,420.000000,369.000000,
352.000000,156.000000,414.000000,368.000000,
351.000000,155.000000,410.000000,368.000000,
343.000000,155.000000,405.000000,366.000000,
344.000000,156.000000,401.000000,368.000000,
338.000000,155.000000,399.000000,373.000000,
335.000000,155.000000,399.000000,375.000000,
335.000000,155.000000,400.000000,377.000000,
338.000000,154.000000,403.000000,378.000000,
341.000000,156.000000,414.000000,387.000000,
344.000000,155.000000,418.000000,387.000000,
346.000000,153.000000,436.000000,386.000000,
350.000000,155.000000,439.000000,389.000000,
351.000000,153.000000,446.000000,389.000000,
356.000000,153.000000,448.000000,390.000000,
361.000000,154.000000,449.000000,395.000000,
365.000000,152.000000,450.000000,393.000000,
368.000000,157.000000,448.000000,404.000000,
366.000000,159.000000,463.000000,409.000000,
370.000000,158.000000,469.000000,409.000000,
373.000000,157.000000,463.000000,410.000000,
379.000000,159.000000,478.000000,412.000000,
379.000000,163.000000,476.000000,414.000000,
387.000000,163.000000,477.000000,411.000000,
381.000000,164.000000,470.000000,410.000000,
383.000000,163.000000,468.000000,409.000000,
383.000000,161.000000,468.000000,409.000000,
384.000000,161.000000,472.000000,408.000000,
383.000000,161.000000,472.000000,408.000000,
384.000000,162.000000,474.000000,407.000000,
384.000000,165.000000,475.000000,407.000000,
387.000000,164.000000,475.000000,407.000000,
389.000000,163.000000,474.000000,405.000000,
392.000000,163.000000,472.000000,405.000000,
399.000000,166.000000,469.000000,406.000000,
407.000000,166.000000,474.000000,404.000000,
405.000000,170.000000,471.000000,405.000000,
405.000000,168.000000,470.000000,404.000000,
398.000000,166.000000,465.000000,402.000000,
400.000000,167.000000,466.000000,401.000000,
394.000000,165.000000,466.000000,395.000000,
395.000000,166.000000,468.000000,396.000000,
388.000000,165.000000,474.000000,394.000000,
386.000000,164.000000,475.000000,393.000000,
376.000000,165.000000,473.000000,394.000000,
376.000000,164.000000,468.000000,394.000000,
380.000000,168.000000,475.000000,404.000000,
381.000000,169.000000,477.000000,404.000000,
378.000000,171.000000,476.000000,400.000000,
378.000000,173.000000,477.000000,400.000000,
379.000000,171.000000,477.000000,400.000000,
382.000000,172.000000,483.000000,400.000000,
379.000000,173.000000,477.000000,399.000000,
376.000000,171.000000,475.000000,399.000000,
379.000000,169.000000,478.000000,398.000000,
380.000000,168.000000,480.000000,398.000000,
380.000000,168.000000,480.000000,397.000000,
383.000000,166.000000,478.000000,396.000000,
381.000000,165.000000,480.000000,392.000000,
390.000000,163.000000,469.000000,390.000000,
382.000000,165.000000,470.000000,391.000000,
368.000000,167.000000,468.000000,390.000000,
358.000000,172.000000,466.000000,388.000000,
356.000000,173.000000,466.000000,389.000000,
352.000000,177.000000,465.000000,388.000000,
353.000000,182.000000,461.000000,387.000000,
349.000000,185.000000,458.000000,387.000000,
348.000000,186.000000,454.000000,385.000000,
346.000000,187.000000,448.000000,385.000000,
346.000000,186.000000,445.000000,386.000000,
345.000000,185.000000,438.000000,386.000000,
345.000000,186.000000,438.000000,388.000000,
346.000000,187.000000,438.000000,385.000000,
348.000000,188.000000,436.000000,386.000000,
341.000000,186.000000,431.000000,386.000000,
335.000000,183.000000,428.000000,386.000000,
329.000000,186.000000,427.000000,386.000000,
326.000000,187.000000,426.000000,384.000000,
309.000000,192.000000,414.000000,384.000000,
303.000000,191.000000,412.000000,386.000000,
288.000000,196.000000,395.000000,385.000000,
284.000000,209.000000,394.000000,384.000000,
277.000000,210.000000,391.000000,383.000000,
274.000000,208.000000,389.000000,382.000000,
268.000000,209.000000,377.000000,382.000000,
267.000000,201.000000,374.000000,380.000000,
257.000000,209.000000,368.000000,379.000000,
255.000000,206.000000,369.000000,378.000000,
248.000000,209.000000,363.000000,378.000000,
240.000000,210.000000,357.000000,378.000000,
234.000000,208.000000,351.000000,377.000000,
234.000000,201.000000,349.000000,377.000000,
233.000000,207.000000,351.000000,377.000000,
231.000000,206.000000,350.000000,375.000000,
228.000000,200.000000,352.000000,376.000000,
227.000000,201.000000,352.000000,376.000000,
227.000000,208.000000,348.000000,375.000000,
220.000000,206.000000,340.000000,371.000000,
216.000000,201.000000,329.000000,371.000000,
215.000000,207.000000,327.000000,371.000000,
208.000000,208.000000,327.000000,371.000000,
217.000000,209.000000,330.000000,371.000000,
212.000000,208.000000,316.000000,370.000000,
212.000000,208.000000,326.000000,370.000000,
208.000000,207.000000,314.000000,369.000000,
210.000000,209.000000,315.000000,371.000000,
210.000000,210.000000,321.000000,371.000000,
207.000000,209.000000,315.000000,370.000000,
207.000000,209.000000,313.000000,369.000000,
206.000000,210.000000,317.000000,371.000000,
207.000000,210.000000,316.000000,369.000000,
208.000000,210.000000,318.000000,371.000000,
209.000000,210.000000,323.000000,370.000000,
206.000000,210.000000,317.000000,369.000000,
214.000000,211.000000,324.000000,370.000000,
214.000000,210.000000,324.000000,371.000000,
209.000000,210.000000,322.000000,369.000000,
210.000000,210.000000,324.000000,370.000000,
208.000000,210.000000,318.000000,369.000000,
208.000000,211.000000,318.000000,369.000000,
210.000000,210.000000,318.000000,369.000000,
215.000000,211.000000,327.000000,369.000000,
216.000000,211.000000,330.000000,370.000000,
218.000000,211.000000,336.000000,370.000000,
218.000000,211.000000,329.000000,370.000000,
262.000000,356.000000,318.000000,369.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
