38.000000,221.000000,144.000000,474.000000,
43.000000,226.000000,154.000000,473.000000,
55.000000,229.000000,163.000000,473.000000,
69.000000,228.000000,179.000000,473.000000,
67.000000,232.000000,175.000000,468.000000,
76.000000,238.000000,196.000000,465.000000,
117.000000,230.000000,214.000000,466.000000,
124.000000,238.000000,223.000000,458.000000,
129.000000,240.000000,228.000000,456.000000,
140.000000,241.000000,238.000000,458.000000,
144.000000,235.000000,243.000000,458.000000,
158.000000,235.000000,253.000000,456.000000,
168.000000,236.000000,260.000000,457.000000,
177.000000,238.000000,262.000000,461.000000,
195.000000,240.000000,234.000000,312.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
237.000000,281.000000,306.000000,422.000000,
242.000000,264.000000,301.000000,390.000000,
241.000000,249.000000,292.000000,359.000000,
253.000000,254.000000,294.000000,349.000000,
258.000000,261.000000,300.000000,356.000000,
268.000000,261.000000,307.000000,346.000000,
273.000000,252.000000,323.000000,366.000000,
282.000000,249.000000,335.000000,364.000000,
285.000000,249.000000,341.000000,373.000000,
289.000000,247.000000,352.000000,377.000000,
292.000000,245.000000,349.000000,376.000000,
298.000000,243.000000,355.000000,377.000000,
301.000000,248.000000,369.000000,382.000000,
305.000000,245.000000,390.000000,448.000000,
306.000000,250.000000,391.000000,451.000000,
313.000000,250.000000,395.000000,449.000000,
317.000000,250.000000,396.000000,452.000000,
323.000000,255.000000,402.000000,445.000000,
325.000000,255.000000,407.000000,452.000000,
332.000000,255.000000,409.000000,447.000000,
339.000000,255.000000,413.000000,420.000000,
347.000000,261.000000,414.000000,433.000000,
348.000000,261.000000,416.000000,431.000000,
356.000000,263.000000,419.000000,438.000000,
359.000000,254.000000,422.000000,443.000000,
360.000000,257.000000,426.000000,443.000000,
366.000000,260.000000,431.000000,438.000000,
368.000000,262.000000,433.000000,435.000000,
374.000000,266.000000,440.000000,444.000000,
378.000000,276.000000,443.000000,439.000000,
383.000000,274.000000,451.000000,442.000000,
387.000000,274.000000,455.000000,438.000000,
396.000000,273.000000,460.000000,442.000000,
401.000000,274.000000,463.000000,431.000000,
406.000000,273.000000,470.000000,436.000000,
407.000000,276.000000,472.000000,389.000000,
413.000000,277.000000,477.000000,396.000000,
415.000000,277.000000,478.000000,393.000000,
419.000000,275.000000,482.000000,413.000000,
422.000000,283.000000,482.000000,400.000000,
428.000000,283.000000,488.000000,399.000000,
432.000000,278.000000,493.000000,407.000000,
435.000000,281.000000,493.000000,409.000000,
438.000000,279.000000,499.000000,414.000000,
441.000000,280.000000,499.000000,420.000000,
445.000000,282.000000,504.000000,408.000000,
448.000000,282.000000,509.000000,410.000000,
449.000000,284.000000,508.000000,412.000000,
454.000000,285.000000,514.000000,410.000000,
456.000000,287.000000,519.000000,416.000000,
462.000000,286.000000,524.000000,410.000000,
466.000000,285.000000,527.000000,409.000000,
472.000000,290.000000,533.000000,404.000000,
473.000000,288.000000,532.000000,405.000000,
480.000000,289.000000,538.000000,401.000000,
481.000000,287.000000,542.000000,405.000000,
485.000000,288.000000,542.000000,388.000000,
485.000000,291.000000,548.000000,391.000000,
485.000000,292.000000,550.000000,391.000000,
487.000000,294.000000,549.000000,393.000000,
492.000000,295.000000,556.000000,391.000000,
494.000000,294.000000,555.000000,402.000000,
501.000000,295.000000,559.000000,393.000000,
505.000000,300.000000,561.000000,399.000000,
509.000000,301.000000,564.000000,406.000000,
512.000000,292.000000,567.000000,401.000000,
513.000000,296.000000,566.000000,400.000000,
516.000000,296.000000,572.000000,397.000000,
517.000000,297.000000,573.000000,404.000000,
522.000000,301.000000,577.000000,398.000000,
524.000000,298.000000,577.000000,408.000000,
526.000000,299.000000,579.000000,409.000000,
530.000000,302.000000,581.000000,413.000000,
535.000000,302.000000,586.000000,409.000000,
536.000000,298.000000,586.000000,400.000000,
539.000000,303.000000,589.000000,415.000000,
540.000000,307.000000,588.000000,401.000000,
541.000000,305.000000,591.000000,397.000000,
542.000000,304.000000,591.000000,395.000000,
546.000000,306.000000,595.000000,401.000000,
548.000000,308.000000,593.000000,401.000000,
548.000000,307.000000,594.000000,397.000000,
550.000000,309.000000,597.000000,398.000000,
551.000000,307.000000,596.000000,405.000000,
544.000000,304.000000,598.000000,402.000000,
551.000000,307.000000,597.000000,400.000000,
552.000000,309.000000,599.000000,402.000000,
553.000000,307.000000,597.000000,405.000000,
555.000000,310.000000,599.000000,399.000000,
556.000000,315.000000,604.000000,406.000000,
559.000000,318.000000,604.000000,406.000000,
556.000000,314.000000,606.000000,405.000000,
563.000000,316.000000,606.000000,403.000000,
559.000000,316.000000,606.000000,394.000000,
560.000000,313.000000,607.000000,400.000000,
561.000000,316.000000,606.000000,406.000000,
559.000000,316.000000,607.000000,402.000000,
560.000000,316.000000,606.000000,401.000000,
559.000000,316.000000,607.000000,398.000000,
560.000000,317.000000,607.000000,399.000000,
562.000000,318.000000,606.000000,400.000000,
563.000000,318.000000,607.000000,401.000000,
563.000000,323.000000,606.000000,402.000000,
