486.000000,233.000000,568.000000,298.000000,
486.000000,229.000000,568.000000,296.000000,
489.000000,228.000000,575.000000,297.000000,
493.000000,230.000000,580.000000,298.000000,
495.000000,234.000000,587.000000,299.000000,
492.000000,235.000000,590.000000,296.000000,
488.000000,238.000000,589.000000,299.000000,
493.000000,233.000000,594.000000,291.000000,
490.000000,230.000000,592.000000,291.000000,
487.000000,228.000000,588.000000,290.000000,
485.000000,227.000000,583.000000,290.000000,
484.000000,231.000000,578.000000,291.000000,
485.000000,232.000000,580.000000,293.000000,
484.000000,232.000000,576.000000,292.000000,
485.000000,232.000000,576.000000,293.000000,
485.000000,234.000000,582.000000,294.000000,
487.000000,230.000000,584.000000,292.000000,
487.000000,228.000000,592.000000,291.000000,
492.000000,234.000000,598.000000,293.000000,
500.000000,230.000000,597.000000,292.000000,
501.000000,227.000000,568.000000,292.000000,
492.000000,225.000000,570.000000,291.000000,
484.000000,229.000000,577.000000,294.000000,
481.000000,232.000000,579.000000,297.000000,
480.000000,232.000000,546.000000,297.000000,
481.000000,235.000000,544.000000,298.000000,
481.000000,235.000000,544.000000,298.000000,
480.000000,231.000000,544.000000,298.000000,
480.000000,227.000000,544.000000,298.000000,
481.000000,231.000000,544.000000,298.000000,
469.000000,237.000000,545.000000,299.000000,
467.000000,236.000000,551.000000,300.000000,
468.000000,233.000000,555.000000,300.000000,
468.000000,233.000000,559.000000,301.000000,
466.000000,233.000000,546.000000,302.000000,
466.000000,233.000000,546.000000,299.000000,
463.000000,232.000000,548.000000,297.000000,
466.000000,231.000000,548.000000,299.000000,
466.000000,233.000000,552.000000,298.000000,
457.000000,235.000000,550.000000,300.000000,
465.000000,235.000000,547.000000,299.000000,
452.000000,238.000000,548.000000,300.000000,
444.000000,234.000000,546.000000,300.000000,
446.000000,231.000000,539.000000,296.000000,
429.000000,232.000000,510.000000,299.000000,
439.000000,232.000000,511.000000,299.000000,
416.000000,232.000000,510.000000,297.000000,
460.000000,233.000000,511.000000,297.000000,
435.000000,231.000000,512.000000,298.000000,
438.000000,233.000000,514.000000,298.000000,
445.000000,243.000000,505.000000,297.000000,
415.000000,241.000000,502.000000,300.000000,
456.000000,232.000000,513.000000,298.000000,
424.000000,233.000000,508.000000,298.000000,
421.000000,244.000000,504.000000,298.000000,
420.000000,249.000000,499.000000,297.000000,
