370.000000,314.000000,423.000000,392.000000,
367.000000,319.000000,421.000000,386.000000,
370.000000,319.000000,422.000000,392.000000,
369.000000,320.000000,422.000000,385.000000,
372.000000,319.000000,423.000000,385.000000,
369.000000,320.000000,422.000000,386.000000,
369.000000,319.000000,423.000000,385.000000,
371.000000,319.000000,423.000000,386.000000,
366.000000,319.000000,422.000000,389.000000,
367.000000,319.000000,423.000000,386.000000,
365.000000,319.000000,421.000000,394.000000,
367.000000,319.000000,422.000000,391.000000,
370.000000,319.000000,424.000000,386.000000,
370.000000,319.000000,424.000000,394.000000,
371.000000,319.000000,424.000000,390.000000,
371.000000,319.000000,425.000000,394.000000,
373.000000,319.000000,425.000000,394.000000,
371.000000,319.000000,424.000000,385.000000,
372.000000,319.000000,426.000000,393.000000,
371.000000,319.000000,425.000000,394.000000,
371.000000,319.000000,424.000000,393.000000,
370.000000,319.000000,424.000000,392.000000,
370.000000,319.000000,424.000000,388.000000,
371.000000,319.000000,425.000000,393.000000,
367.000000,319.000000,422.000000,393.000000,
366.000000,319.000000,421.000000,388.000000,
365.000000,319.000000,421.000000,394.000000,
366.000000,319.000000,421.000000,394.000000,
369.000000,319.000000,423.000000,393.000000,
365.000000,319.000000,421.000000,394.000000,
361.000000,320.000000,418.000000,394.000000,
361.000000,320.000000,417.000000,392.000000,
361.000000,322.000000,418.000000,391.000000,
358.000000,324.000000,414.000000,392.000000,
359.000000,329.000000,415.000000,393.000000,
358.000000,329.000000,414.000000,392.000000,
360.000000,327.000000,418.000000,393.000000,
361.000000,327.000000,417.000000,391.000000,
361.000000,327.000000,417.000000,393.000000,
361.000000,327.000000,418.000000,389.000000,
360.000000,327.000000,417.000000,388.000000,
363.000000,303.000000,419.000000,385.000000,
363.000000,305.000000,419.000000,387.000000,
363.000000,327.000000,420.000000,388.000000,
361.000000,305.000000,417.000000,387.000000,
363.000000,304.000000,419.000000,384.000000,
364.000000,303.000000,420.000000,385.000000,
363.000000,320.000000,419.000000,382.000000,
364.000000,300.000000,419.000000,380.000000,
364.000000,298.000000,421.000000,379.000000,
364.000000,297.000000,418.000000,378.000000,
354.000000,299.000000,413.000000,384.000000,
357.000000,328.000000,411.000000,388.000000,
365.000000,295.000000,410.000000,388.000000,
365.000000,298.000000,399.000000,389.000000,
353.000000,303.000000,398.000000,388.000000,
344.000000,335.000000,395.000000,390.000000,
345.000000,335.000000,388.000000,390.000000,
343.000000,300.000000,382.000000,390.000000,
342.000000,330.000000,389.000000,388.000000,
340.000000,301.000000,384.000000,389.000000,
339.000000,299.000000,380.000000,387.000000,
337.000000,298.000000,383.000000,385.000000,
336.000000,295.000000,393.000000,382.000000,
335.000000,295.000000,404.000000,380.000000,
332.000000,296.000000,386.000000,381.000000,
330.000000,296.000000,391.000000,381.000000,
328.000000,297.000000,385.000000,382.000000,
327.000000,299.000000,381.000000,385.000000,
322.000000,317.000000,382.000000,389.000000,
319.000000,317.000000,378.000000,389.000000,
316.000000,315.000000,376.000000,389.000000,
318.000000,299.000000,375.000000,392.000000,
316.000000,298.000000,368.000000,392.000000,
309.000000,296.000000,367.000000,392.000000,
308.000000,296.000000,366.000000,391.000000,
306.000000,294.000000,362.000000,391.000000,
301.000000,292.000000,358.000000,389.000000,
306.000000,294.000000,361.000000,391.000000,
301.000000,295.000000,359.000000,391.000000,
304.000000,292.000000,358.000000,390.000000,
312.000000,294.000000,357.000000,388.000000,
310.000000,299.000000,369.000000,393.000000,
304.000000,300.000000,359.000000,392.000000,
304.000000,298.000000,369.000000,388.000000,
313.000000,297.000000,359.000000,389.000000,
304.000000,299.000000,362.000000,388.000000,
296.000000,301.000000,357.000000,391.000000,
299.000000,296.000000,354.000000,390.000000,
304.000000,296.000000,351.000000,384.000000,
296.000000,294.000000,353.000000,382.000000,
304.000000,291.000000,356.000000,380.000000,
296.000000,294.000000,353.000000,381.000000,
294.000000,294.000000,352.000000,385.000000,
291.000000,294.000000,351.000000,382.000000,
297.000000,292.000000,352.000000,380.000000,
292.000000,295.000000,351.000000,383.000000,
296.000000,293.000000,349.000000,383.000000,
294.000000,293.000000,351.000000,381.000000,
290.000000,294.000000,349.000000,386.000000,
293.000000,321.000000,347.000000,387.000000,
294.000000,325.000000,345.000000,390.000000,
294.000000,322.000000,348.000000,392.000000,
294.000000,322.000000,347.000000,391.000000,
293.000000,321.000000,346.000000,391.000000,
291.000000,321.000000,347.000000,389.000000,
293.000000,318.000000,347.000000,387.000000,
298.000000,322.000000,346.000000,385.000000,
300.000000,323.000000,345.000000,382.000000,
295.000000,323.000000,342.000000,384.000000,
294.000000,323.000000,343.000000,384.000000,
295.000000,324.000000,342.000000,382.000000,
296.000000,324.000000,345.000000,382.000000,
292.000000,324.000000,342.000000,385.000000,
282.000000,324.000000,345.000000,385.000000,
285.000000,325.000000,348.000000,386.000000,
294.000000,325.000000,345.000000,382.000000,
280.000000,325.000000,348.000000,378.000000,
280.000000,325.000000,349.000000,381.000000,
