35.000000,223.000000,123.000000,476.000000,
28.000000,223.000000,124.000000,474.000000,
31.000000,227.000000,124.000000,477.000000,
34.000000,227.000000,129.000000,478.000000,
42.000000,225.000000,133.000000,473.000000,
43.000000,224.000000,141.000000,473.000000,
48.000000,227.000000,138.000000,470.000000,
65.000000,231.000000,149.000000,472.000000,
91.000000,228.000000,146.000000,461.000000,
91.000000,228.000000,160.000000,462.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
108.000000,236.000000,190.000000,448.000000,
104.000000,246.000000,190.000000,458.000000,
112.000000,242.000000,193.000000,458.000000,
117.000000,249.000000,199.000000,456.000000,
124.000000,248.000000,205.000000,462.000000,
132.000000,240.000000,208.000000,457.000000,
138.000000,242.000000,213.000000,456.000000,
137.000000,242.000000,216.000000,459.000000,
140.000000,248.000000,224.000000,464.000000,
152.000000,246.000000,228.000000,457.000000,
153.000000,243.000000,229.000000,454.000000,
157.000000,244.000000,230.000000,462.000000,
157.000000,249.000000,228.000000,460.000000,
159.000000,251.000000,227.000000,464.000000,
162.000000,252.000000,230.000000,464.000000,
162.000000,256.000000,234.000000,466.000000,
166.000000,257.000000,231.000000,467.000000,
164.000000,259.000000,230.000000,473.000000,
168.000000,262.000000,233.000000,475.000000,
169.000000,263.000000,236.000000,471.000000,
168.000000,262.000000,232.000000,467.000000,
170.000000,263.000000,230.000000,473.000000,
170.000000,265.000000,231.000000,476.000000,
172.000000,265.000000,231.000000,475.000000,
173.000000,266.000000,236.000000,467.000000,
176.000000,263.000000,238.000000,458.000000,
187.000000,265.000000,242.000000,456.000000,
191.000000,263.000000,240.000000,453.000000,
199.000000,264.000000,241.000000,457.000000,
188.000000,266.000000,244.000000,461.000000,
197.000000,268.000000,245.000000,462.000000,
192.000000,267.000000,237.000000,467.000000,
NaN,NaN,NaN,NaN,
224.000000,269.000000,264.000000,458.000000,
234.000000,284.000000,261.000000,434.000000,
238.000000,292.000000,267.000000,438.000000,
253.000000,289.000000,270.000000,360.000000,
244.000000,286.000000,262.000000,321.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
181.000000,416.000000,202.000000,457.000000,
181.000000,387.000000,200.000000,446.000000,
181.000000,323.000000,208.000000,448.000000,
