77.000000,229.000000,161.000000,459.000000,
88.000000,229.000000,173.000000,456.000000,
97.000000,229.000000,180.000000,456.000000,
111.000000,236.000000,193.000000,454.000000,
114.000000,236.000000,200.000000,453.000000,
115.000000,241.000000,212.000000,457.000000,
119.000000,244.000000,217.000000,457.000000,
130.000000,249.000000,230.000000,460.000000,
136.000000,249.000000,235.000000,461.000000,
154.000000,252.000000,247.000000,459.000000,
159.000000,251.000000,254.000000,458.000000,
188.000000,249.000000,265.000000,455.000000,
193.000000,249.000000,268.000000,453.000000,
206.000000,248.000000,281.000000,450.000000,
206.000000,250.000000,284.000000,452.000000,
215.000000,253.000000,294.000000,454.000000,
217.000000,255.000000,301.000000,455.000000,
223.000000,258.000000,314.000000,451.000000,
227.000000,260.000000,321.000000,451.000000,
235.000000,261.000000,336.000000,448.000000,
260.000000,258.000000,348.000000,449.000000,
280.000000,255.000000,357.000000,445.000000,
285.000000,258.000000,363.000000,394.000000,
294.000000,263.000000,372.000000,418.000000,
300.000000,266.000000,382.000000,444.000000,
312.000000,267.000000,389.000000,446.000000,
312.000000,276.000000,395.000000,451.000000,
318.000000,280.000000,407.000000,455.000000,
324.000000,281.000000,414.000000,454.000000,
344.000000,280.000000,423.000000,447.000000,
325.000000,280.000000,423.000000,436.000000,
325.000000,278.000000,433.000000,385.000000,
325.000000,277.000000,436.000000,384.000000,
325.000000,295.000000,434.000000,374.000000,
335.000000,307.000000,423.000000,383.000000,
386.000000,310.000000,421.000000,415.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
456.000000,290.000000,492.000000,378.000000,
471.000000,297.000000,499.000000,345.000000,
473.000000,300.000000,504.000000,353.000000,
469.000000,306.000000,493.000000,345.000000,
467.000000,310.000000,490.000000,345.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
