298.000000,336.000000,443.000000,440.000000,
291.000000,333.000000,438.000000,436.000000,
288.000000,331.000000,436.000000,436.000000,
280.000000,327.000000,432.000000,436.000000,
275.000000,326.000000,428.000000,435.000000,
267.000000,325.000000,417.000000,436.000000,
261.000000,324.000000,412.000000,437.000000,
252.000000,323.000000,403.000000,445.000000,
246.000000,325.000000,398.000000,447.000000,
239.000000,328.000000,389.000000,447.000000,
231.000000,328.000000,380.000000,445.000000,
219.000000,325.000000,368.000000,444.000000,
213.000000,326.000000,365.000000,444.000000,
203.000000,328.000000,353.000000,445.000000,
199.000000,328.000000,346.000000,447.000000,
187.000000,328.000000,335.000000,449.000000,
178.000000,328.000000,318.000000,455.000000,
167.000000,328.000000,310.000000,455.000000,
161.000000,327.000000,297.000000,459.000000,
150.000000,329.000000,289.000000,461.000000,
144.000000,327.000000,268.000000,460.000000,
137.000000,327.000000,258.000000,458.000000,
113.000000,326.000000,243.000000,455.000000,
111.000000,323.000000,236.000000,461.000000,
106.000000,321.000000,218.000000,465.000000,
100.000000,319.000000,255.000000,472.000000,
101.000000,324.000000,252.000000,470.000000,
105.000000,320.000000,241.000000,459.000000,
95.000000,315.000000,228.000000,476.000000,
84.000000,317.000000,200.000000,476.000000,
76.000000,318.000000,199.000000,476.000000,
71.000000,317.000000,186.000000,473.000000,
70.000000,315.000000,178.000000,470.000000,
72.000000,315.000000,139.000000,432.000000,
69.000000,314.000000,141.000000,429.000000,
74.000000,323.000000,148.000000,433.000000,
77.000000,384.000000,143.000000,432.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
64.000000,327.000000,130.000000,466.000000,
62.000000,322.000000,126.000000,464.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
61.000000,308.000000,133.000000,446.000000,
57.000000,306.000000,131.000000,446.000000,
60.000000,321.000000,137.000000,417.000000,
59.000000,325.000000,130.000000,416.000000,
NaN,NaN,NaN,NaN,
74.000000,320.000000,172.000000,410.000000,
81.000000,305.000000,166.000000,426.000000,
68.000000,309.000000,164.000000,465.000000,
55.000000,305.000000,162.000000,466.000000,
56.000000,305.000000,164.000000,456.000000,
58.000000,306.000000,168.000000,453.000000,
60.000000,309.000000,171.000000,458.000000,
64.000000,310.000000,168.000000,464.000000,
64.000000,310.000000,168.000000,463.000000,
67.000000,309.000000,170.000000,461.000000,
70.000000,310.000000,170.000000,460.000000,
72.000000,310.000000,177.000000,458.000000,
72.000000,311.000000,175.000000,458.000000,
68.000000,313.000000,170.000000,462.000000,
66.000000,315.000000,173.000000,463.000000,
64.000000,314.000000,168.000000,463.000000,
65.000000,315.000000,168.000000,467.000000,
65.000000,315.000000,168.000000,466.000000,
68.000000,314.000000,169.000000,464.000000,
72.000000,312.000000,174.000000,463.000000,
71.000000,312.000000,173.000000,460.000000,
74.000000,312.000000,173.000000,460.000000,
76.000000,310.000000,174.000000,458.000000,
75.000000,310.000000,175.000000,459.000000,
79.000000,308.000000,175.000000,456.000000,
87.000000,307.000000,174.000000,457.000000,
88.000000,306.000000,176.000000,459.000000,
82.000000,305.000000,176.000000,459.000000,
82.000000,306.000000,173.000000,455.000000,
81.000000,307.000000,177.000000,456.000000,
81.000000,308.000000,176.000000,457.000000,
83.000000,310.000000,180.000000,458.000000,
87.000000,310.000000,192.000000,459.000000,
90.000000,316.000000,204.000000,477.000000,
100.000000,316.000000,211.000000,477.000000,
119.000000,322.000000,219.000000,477.000000,
131.000000,320.000000,224.000000,477.000000,
153.000000,320.000000,243.000000,477.000000,
170.000000,317.000000,255.000000,465.000000,
187.000000,309.000000,266.000000,470.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
