249.000000,247.000000,280.000000,361.000000,
252.000000,246.000000,285.000000,360.000000,
253.000000,254.000000,284.000000,355.000000,
257.000000,244.000000,288.000000,353.000000,
259.000000,244.000000,291.000000,356.000000,
261.000000,244.000000,297.000000,356.000000,
264.000000,244.000000,298.000000,353.000000,
270.000000,244.000000,302.000000,355.000000,
269.000000,242.000000,302.000000,355.000000,
273.000000,245.000000,303.000000,355.000000,
271.000000,247.000000,300.000000,357.000000,
274.000000,252.000000,298.000000,362.000000,
275.000000,259.000000,292.000000,365.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
296.000000,249.000000,314.000000,369.000000,
293.000000,249.000000,315.000000,373.000000,
282.000000,247.000000,312.000000,362.000000,
280.000000,248.000000,307.000000,371.000000,
269.000000,245.000000,305.000000,373.000000,
266.000000,245.000000,303.000000,370.000000,
261.000000,250.000000,298.000000,375.000000,
261.000000,252.000000,299.000000,367.000000,
259.000000,246.000000,294.000000,367.000000,
257.000000,244.000000,291.000000,371.000000,
250.000000,244.000000,288.000000,383.000000,
248.000000,245.000000,285.000000,380.000000,
244.000000,245.000000,280.000000,358.000000,
240.000000,246.000000,278.000000,373.000000,
241.000000,246.000000,277.000000,382.000000,
241.000000,245.000000,278.000000,384.000000,
242.000000,246.000000,281.000000,385.000000,
238.000000,247.000000,284.000000,391.000000,
233.000000,248.000000,283.000000,386.000000,
233.000000,247.000000,288.000000,387.000000,
238.000000,246.000000,292.000000,390.000000,
243.000000,246.000000,294.000000,392.000000,
254.000000,247.000000,295.000000,402.000000,
254.000000,248.000000,299.000000,406.000000,
254.000000,249.000000,300.000000,406.000000,
254.000000,250.000000,299.000000,406.000000,
253.000000,252.000000,299.000000,418.000000,
253.000000,254.000000,298.000000,419.000000,
244.000000,255.000000,294.000000,426.000000,
244.000000,254.000000,291.000000,428.000000,
246.000000,256.000000,288.000000,431.000000,
243.000000,257.000000,284.000000,431.000000,
251.000000,285.000000,271.000000,316.000000,
NaN,NaN,NaN,NaN,
260.000000,255.000000,299.000000,427.000000,
266.000000,259.000000,293.000000,308.000000,
262.000000,265.000000,293.000000,338.000000,
234.000000,270.000000,294.000000,436.000000,
242.000000,262.000000,299.000000,425.000000,
241.000000,262.000000,300.000000,423.000000,
241.000000,261.000000,302.000000,426.000000,
245.000000,261.000000,303.000000,426.000000,
256.000000,258.000000,301.000000,434.000000,
261.000000,259.000000,299.000000,435.000000,
253.000000,259.000000,300.000000,436.000000,
252.000000,262.000000,298.000000,443.000000,
243.000000,268.000000,298.000000,452.000000,
237.000000,268.000000,293.000000,447.000000,
224.000000,272.000000,290.000000,448.000000,
217.000000,274.000000,290.000000,452.000000,
214.000000,281.000000,283.000000,470.000000,
213.000000,282.000000,278.000000,470.000000,
220.000000,285.000000,271.000000,476.000000,
221.000000,286.000000,266.000000,476.000000,
215.000000,289.000000,259.000000,476.000000,
205.000000,290.000000,252.000000,476.000000,
187.000000,291.000000,249.000000,476.000000,
179.000000,291.000000,250.000000,476.000000,
163.000000,288.000000,248.000000,477.000000,
158.000000,286.000000,245.000000,477.000000,
154.000000,283.000000,241.000000,475.000000,
158.000000,280.000000,243.000000,476.000000,
169.000000,274.000000,236.000000,476.000000,
175.000000,271.000000,238.000000,475.000000,
182.000000,272.000000,236.000000,473.000000,
179.000000,271.000000,233.000000,474.000000,
167.000000,275.000000,239.000000,467.000000,
164.000000,274.000000,241.000000,466.000000,
164.000000,274.000000,246.000000,464.000000,
159.000000,274.000000,244.000000,461.000000,
164.000000,264.000000,242.000000,454.000000,
169.000000,263.000000,239.000000,458.000000,
184.000000,261.000000,236.000000,450.000000,
179.000000,263.000000,235.000000,451.000000,
169.000000,264.000000,232.000000,453.000000,
164.000000,268.000000,233.000000,455.000000,
162.000000,269.000000,235.000000,460.000000,
156.000000,272.000000,230.000000,461.000000,
152.000000,274.000000,227.000000,463.000000,
142.000000,273.000000,227.000000,463.000000,
137.000000,272.000000,218.000000,471.000000,
141.000000,271.000000,214.000000,477.000000,
155.000000,273.000000,207.000000,472.000000,
149.000000,270.000000,204.000000,469.000000,
133.000000,274.000000,200.000000,477.000000,
129.000000,272.000000,199.000000,475.000000,
122.000000,273.000000,201.000000,467.000000,
123.000000,274.000000,207.000000,464.000000,
128.000000,273.000000,215.000000,462.000000,
146.000000,278.000000,221.000000,454.000000,
160.000000,273.000000,228.000000,453.000000,
164.000000,270.000000,228.000000,457.000000,
182.000000,267.000000,229.000000,459.000000,
180.000000,267.000000,227.000000,460.000000,
173.000000,273.000000,229.000000,466.000000,
172.000000,283.000000,232.000000,469.000000,
164.000000,282.000000,232.000000,467.000000,
158.000000,285.000000,232.000000,470.000000,
161.000000,280.000000,232.000000,461.000000,
157.000000,281.000000,230.000000,463.000000,
165.000000,280.000000,263.000000,458.000000,
175.000000,278.000000,268.000000,473.000000,
187.000000,275.000000,258.000000,472.000000,
189.000000,285.000000,251.000000,470.000000,
173.000000,286.000000,230.000000,460.000000,
169.000000,283.000000,225.000000,470.000000,
151.000000,282.000000,210.000000,477.000000,
141.000000,286.000000,200.000000,477.000000,
115.000000,294.000000,181.000000,477.000000,
107.000000,297.000000,172.000000,477.000000,
80.000000,297.000000,150.000000,478.000000,
54.000000,303.000000,126.000000,478.000000,
37.000000,302.000000,114.000000,478.000000,
28.000000,306.000000,95.000000,479.000000,
29.000000,308.000000,66.000000,456.000000,
29.000000,305.000000,57.000000,459.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
