450.000000,249.000000,552.000000,307.000000,
411.000000,247.000000,544.000000,305.000000,
405.000000,246.000000,523.000000,309.000000,
390.000000,246.000000,512.000000,311.000000,
402.000000,244.000000,499.000000,308.000000,
374.000000,247.000000,479.000000,303.000000,
369.000000,244.000000,464.000000,306.000000,
343.000000,245.000000,436.000000,305.000000,
344.000000,244.000000,430.000000,305.000000,
324.000000,245.000000,411.000000,304.000000,
298.000000,241.000000,388.000000,303.000000,
253.000000,244.000000,336.000000,305.000000,
232.000000,241.000000,314.000000,303.000000,
225.000000,244.000000,293.000000,305.000000,
214.000000,242.000000,288.000000,306.000000,
208.000000,241.000000,295.000000,305.000000,
173.000000,242.000000,268.000000,305.000000,
173.000000,241.000000,283.000000,303.000000,
176.000000,245.000000,268.000000,305.000000,
177.000000,245.000000,244.000000,303.000000,
171.000000,247.000000,241.000000,304.000000,
164.000000,260.000000,248.000000,305.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
182.000000,255.000000,279.000000,308.000000,
174.000000,248.000000,277.000000,308.000000,
179.000000,250.000000,285.000000,305.000000,
175.000000,244.000000,269.000000,307.000000,
182.000000,247.000000,278.000000,306.000000,
191.000000,245.000000,290.000000,304.000000,
199.000000,244.000000,295.000000,307.000000,
263.000000,244.000000,338.000000,306.000000,
NaN,NaN,NaN,NaN,
260.000000,297.000000,307.000000,306.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
