205.000000,304.000000,265.000000,355.000000,
206.000000,301.000000,268.000000,354.000000,
207.000000,302.000000,261.000000,351.000000,
205.000000,301.000000,261.000000,354.000000,
207.000000,301.000000,262.000000,354.000000,
206.000000,301.000000,266.000000,354.000000,
206.000000,301.000000,264.000000,354.000000,
207.000000,302.000000,266.000000,352.000000,
206.000000,301.000000,263.000000,354.000000,
206.000000,302.000000,264.000000,356.000000,
206.000000,302.000000,263.000000,357.000000,
206.000000,299.000000,261.000000,353.000000,
206.000000,301.000000,263.000000,357.000000,
206.000000,303.000000,262.000000,360.000000,
206.000000,303.000000,263.000000,358.000000,
207.000000,302.000000,266.000000,359.000000,
206.000000,303.000000,267.000000,358.000000,
207.000000,301.000000,262.000000,357.000000,
206.000000,300.000000,264.000000,358.000000,
206.000000,303.000000,261.000000,357.000000,
205.000000,302.000000,264.000000,357.000000,
206.000000,303.000000,265.000000,360.000000,
207.000000,303.000000,263.000000,358.000000,
206.000000,302.000000,262.000000,359.000000,
206.000000,302.000000,262.000000,358.000000,
206.000000,304.000000,265.000000,358.000000,
206.000000,299.000000,263.000000,359.000000,
206.000000,300.000000,266.000000,356.000000,
206.000000,301.000000,263.000000,357.000000,
207.000000,300.000000,263.000000,356.000000,
206.000000,303.000000,263.000000,358.000000,
206.000000,300.000000,264.000000,358.000000,
207.000000,302.000000,267.000000,356.000000,
207.000000,302.000000,267.000000,356.000000,
205.000000,296.000000,245.000000,358.000000,
207.000000,305.000000,237.000000,354.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
238.000000,315.000000,260.000000,362.000000,
211.000000,305.000000,267.000000,365.000000,
211.000000,305.000000,267.000000,365.000000,
208.000000,303.000000,264.000000,365.000000,
206.000000,303.000000,262.000000,364.000000,
207.000000,304.000000,263.000000,363.000000,
206.000000,303.000000,265.000000,360.000000,
207.000000,305.000000,266.000000,362.000000,
206.000000,305.000000,263.000000,366.000000,
205.000000,305.000000,267.000000,362.000000,
206.000000,304.000000,264.000000,362.000000,
206.000000,305.000000,263.000000,363.000000,
206.000000,307.000000,264.000000,365.000000,
206.000000,307.000000,265.000000,364.000000,
204.000000,305.000000,263.000000,366.000000,
206.000000,304.000000,263.000000,361.000000,
206.000000,306.000000,267.000000,360.000000,
206.000000,305.000000,262.000000,364.000000,
207.000000,306.000000,264.000000,361.000000,
206.000000,304.000000,265.000000,363.000000,
206.000000,304.000000,264.000000,361.000000,
206.000000,305.000000,266.000000,360.000000,
206.000000,304.000000,263.000000,362.000000,
206.000000,304.000000,265.000000,362.000000,
206.000000,304.000000,265.000000,363.000000,
206.000000,302.000000,264.000000,361.000000,
206.000000,302.000000,267.000000,362.000000,
206.000000,301.000000,261.000000,360.000000,
204.000000,301.000000,263.000000,360.000000,
207.000000,300.000000,263.000000,360.000000,
206.000000,300.000000,263.000000,359.000000,
205.000000,301.000000,266.000000,359.000000,
206.000000,300.000000,266.000000,360.000000,
206.000000,302.000000,261.000000,359.000000,
207.000000,301.000000,263.000000,362.000000,
206.000000,301.000000,265.000000,360.000000,
206.000000,302.000000,263.000000,360.000000,
206.000000,304.000000,265.000000,362.000000,
207.000000,302.000000,265.000000,362.000000,
206.000000,304.000000,263.000000,360.000000,
206.000000,302.000000,261.000000,360.000000,
206.000000,302.000000,263.000000,362.000000,
207.000000,302.000000,266.000000,360.000000,
206.000000,300.000000,265.000000,359.000000,
206.000000,303.000000,265.000000,360.000000,
206.000000,303.000000,266.000000,359.000000,
206.000000,304.000000,267.000000,361.000000,
206.000000,303.000000,262.000000,361.000000,
206.000000,305.000000,263.000000,360.000000,
206.000000,307.000000,261.000000,360.000000,
206.000000,304.000000,262.000000,361.000000,
206.000000,303.000000,266.000000,359.000000,
206.000000,304.000000,263.000000,358.000000,
206.000000,304.000000,263.000000,362.000000,
206.000000,304.000000,264.000000,362.000000,
206.000000,304.000000,265.000000,361.000000,
206.000000,306.000000,262.000000,361.000000,
206.000000,306.000000,264.000000,362.000000,
206.000000,308.000000,265.000000,362.000000,
206.000000,308.000000,265.000000,361.000000,
206.000000,310.000000,266.000000,362.000000,
206.000000,309.000000,263.000000,362.000000,
206.000000,307.000000,263.000000,362.000000,
206.000000,307.000000,264.000000,360.000000,
206.000000,307.000000,262.000000,361.000000,
208.000000,307.000000,265.000000,359.000000,
213.000000,303.000000,261.000000,357.000000,
206.000000,300.000000,264.000000,357.000000,
207.000000,301.000000,266.000000,356.000000,
211.000000,317.000000,261.000000,352.000000,
234.000000,325.000000,264.000000,356.000000,
234.000000,325.000000,264.000000,354.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
213.000000,306.000000,232.000000,340.000000,
213.000000,296.000000,250.000000,342.000000,
206.000000,299.000000,259.000000,347.000000,
206.000000,298.000000,261.000000,353.000000,
206.000000,299.000000,263.000000,355.000000,
205.000000,300.000000,265.000000,356.000000,
206.000000,300.000000,263.000000,357.000000,
205.000000,300.000000,265.000000,356.000000,
206.000000,301.000000,263.000000,358.000000,
206.000000,302.000000,266.000000,361.000000,
206.000000,302.000000,265.000000,357.000000,
206.000000,302.000000,265.000000,357.000000,
206.000000,300.000000,266.000000,359.000000,
206.000000,303.000000,263.000000,357.000000,
206.000000,303.000000,263.000000,359.000000,
206.000000,304.000000,261.000000,356.000000,
206.000000,302.000000,269.000000,356.000000,
206.000000,300.000000,263.000000,356.000000,
206.000000,302.000000,264.000000,357.000000,
206.000000,303.000000,264.000000,356.000000,
207.000000,303.000000,263.000000,356.000000,
207.000000,302.000000,265.000000,356.000000,
206.000000,302.000000,264.000000,355.000000,
207.000000,301.000000,265.000000,355.000000,
207.000000,301.000000,261.000000,355.000000,
207.000000,299.000000,264.000000,353.000000,
208.000000,299.000000,266.000000,353.000000,
208.000000,299.000000,267.000000,350.000000,
209.000000,299.000000,264.000000,355.000000,
207.000000,299.000000,261.000000,351.000000,
207.000000,299.000000,261.000000,351.000000,
207.000000,300.000000,263.000000,352.000000,
207.000000,299.000000,261.000000,352.000000,
206.000000,299.000000,261.000000,350.000000,
205.000000,298.000000,263.000000,353.000000,
206.000000,299.000000,263.000000,350.000000,
206.000000,300.000000,263.000000,353.000000,
206.000000,300.000000,265.000000,353.000000,
207.000000,301.000000,266.000000,356.000000,
206.000000,302.000000,265.000000,355.000000,
206.000000,301.000000,264.000000,354.000000,
206.000000,302.000000,262.000000,354.000000,
206.000000,302.000000,264.000000,354.000000,
206.000000,302.000000,265.000000,355.000000,
206.000000,302.000000,264.000000,354.000000,
206.000000,303.000000,264.000000,356.000000,
206.000000,304.000000,264.000000,357.000000,
206.000000,304.000000,264.000000,357.000000,
206.000000,304.000000,264.000000,356.000000,
206.000000,304.000000,263.000000,355.000000,
206.000000,304.000000,263.000000,355.000000,
207.000000,304.000000,262.000000,356.000000,
208.000000,308.000000,264.000000,354.000000,
229.000000,330.000000,261.000000,354.000000,
240.000000,333.000000,265.000000,356.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
206.000000,329.000000,221.000000,349.000000,
205.000000,303.000000,260.000000,354.000000,
206.000000,303.000000,263.000000,354.000000,
203.000000,303.000000,264.000000,354.000000,
206.000000,303.000000,266.000000,353.000000,
206.000000,304.000000,265.000000,355.000000,
206.000000,304.000000,266.000000,353.000000,
206.000000,303.000000,265.000000,355.000000,
206.000000,304.000000,262.000000,354.000000,
206.000000,304.000000,262.000000,355.000000,
204.000000,304.000000,265.000000,357.000000,
205.000000,305.000000,261.000000,355.000000,
205.000000,305.000000,262.000000,356.000000,
206.000000,305.000000,264.000000,357.000000,
206.000000,306.000000,264.000000,357.000000,
206.000000,306.000000,265.000000,358.000000,
205.000000,306.000000,265.000000,357.000000,
206.000000,306.000000,266.000000,357.000000,
205.000000,306.000000,263.000000,355.000000,
206.000000,304.000000,264.000000,355.000000,
206.000000,303.000000,265.000000,352.000000,
206.000000,303.000000,263.000000,352.000000,
206.000000,302.000000,262.000000,351.000000,
206.000000,301.000000,263.000000,352.000000,
