529.000000,264.000000,602.000000,384.000000,
524.000000,262.000000,598.000000,379.000000,
524.000000,262.000000,598.000000,381.000000,
526.000000,265.000000,591.000000,387.000000,
526.000000,265.000000,591.000000,389.000000,
522.000000,269.000000,588.000000,392.000000,
522.000000,270.000000,588.000000,395.000000,
521.000000,271.000000,581.000000,398.000000,
521.000000,273.000000,581.000000,400.000000,
513.000000,269.000000,576.000000,398.000000,
513.000000,268.000000,576.000000,396.000000,
507.000000,261.000000,565.000000,394.000000,
507.000000,261.000000,565.000000,394.000000,
505.000000,255.000000,564.000000,391.000000,
505.000000,257.000000,564.000000,394.000000,
500.000000,255.000000,563.000000,396.000000,
489.000000,254.000000,559.000000,394.000000,
480.000000,251.000000,543.000000,394.000000,
476.000000,250.000000,543.000000,393.000000,
467.000000,243.000000,531.000000,387.000000,
472.000000,243.000000,529.000000,392.000000,
470.000000,242.000000,527.000000,394.000000,
465.000000,241.000000,523.000000,393.000000,
465.000000,240.000000,523.000000,393.000000,
450.000000,239.000000,507.000000,393.000000,
450.000000,237.000000,507.000000,392.000000,
435.000000,239.000000,491.000000,393.000000,
435.000000,238.000000,491.000000,391.000000,
415.000000,234.000000,473.000000,389.000000,
415.000000,234.000000,473.000000,390.000000,
399.000000,228.000000,458.000000,387.000000,
399.000000,228.000000,458.000000,383.000000,
390.000000,226.000000,447.000000,378.000000,
389.000000,226.000000,447.000000,378.000000,
403.000000,263.000000,430.000000,333.000000,
409.000000,263.000000,430.000000,301.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
341.000000,219.000000,397.000000,372.000000,
325.000000,215.000000,377.000000,372.000000,
325.000000,211.000000,377.000000,369.000000,
317.000000,209.000000,372.000000,360.000000,
309.000000,208.000000,365.000000,361.000000,
300.000000,207.000000,354.000000,362.000000,
296.000000,205.000000,350.000000,361.000000,
284.000000,204.000000,339.000000,371.000000,
278.000000,205.000000,333.000000,373.000000,
268.000000,203.000000,323.000000,371.000000,
260.000000,200.000000,319.000000,370.000000,
243.000000,195.000000,307.000000,370.000000,
234.000000,195.000000,300.000000,368.000000,
220.000000,189.000000,289.000000,365.000000,
212.000000,187.000000,286.000000,364.000000,
202.000000,183.000000,269.000000,366.000000,
195.000000,183.000000,263.000000,367.000000,
185.000000,182.000000,252.000000,369.000000,
178.000000,183.000000,245.000000,369.000000,
157.000000,179.000000,231.000000,367.000000,
150.000000,177.000000,223.000000,366.000000,
124.000000,170.000000,210.000000,368.000000,
125.000000,164.000000,205.000000,362.000000,
119.000000,157.000000,198.000000,355.000000,
104.000000,152.000000,194.000000,350.000000,
107.000000,158.000000,185.000000,344.000000,
101.000000,146.000000,178.000000,347.000000,
81.000000,147.000000,169.000000,349.000000,
76.000000,148.000000,160.000000,346.000000,
60.000000,149.000000,142.000000,342.000000,
53.000000,152.000000,138.000000,335.000000,
53.000000,151.000000,138.000000,331.000000,
53.000000,151.000000,138.000000,333.000000,
