81.000000,158.000000,201.000000,477.000000,
87.000000,161.000000,210.000000,477.000000,
100.000000,167.000000,223.000000,477.000000,
115.000000,169.000000,231.000000,477.000000,
130.000000,174.000000,246.000000,477.000000,
152.000000,176.000000,255.000000,477.000000,
170.000000,179.000000,272.000000,472.000000,
180.000000,178.000000,283.000000,469.000000,
199.000000,179.000000,298.000000,466.000000,
205.000000,179.000000,305.000000,463.000000,
222.000000,184.000000,321.000000,459.000000,
226.000000,186.000000,328.000000,461.000000,
232.000000,189.000000,343.000000,461.000000,
245.000000,191.000000,348.000000,464.000000,
259.000000,195.000000,359.000000,465.000000,
270.000000,195.000000,368.000000,461.000000,
283.000000,197.000000,385.000000,464.000000,
291.000000,198.000000,388.000000,463.000000,
317.000000,199.000000,398.000000,461.000000,
318.000000,200.000000,401.000000,461.000000,
334.000000,201.000000,419.000000,459.000000,
338.000000,203.000000,419.000000,459.000000,
349.000000,204.000000,432.000000,455.000000,
356.000000,206.000000,437.000000,457.000000,
366.000000,205.000000,444.000000,450.000000,
370.000000,209.000000,443.000000,450.000000,
379.000000,212.000000,458.000000,447.000000,
383.000000,212.000000,460.000000,447.000000,
396.000000,214.000000,470.000000,443.000000,
398.000000,214.000000,472.000000,441.000000,
409.000000,214.000000,485.000000,436.000000,
413.000000,217.000000,488.000000,440.000000,
421.000000,218.000000,499.000000,433.000000,
425.000000,220.000000,499.000000,435.000000,
434.000000,223.000000,513.000000,439.000000,
438.000000,224.000000,512.000000,439.000000,
448.000000,227.000000,520.000000,438.000000,
451.000000,229.000000,520.000000,440.000000,
458.000000,231.000000,526.000000,441.000000,
467.000000,233.000000,534.000000,440.000000,
470.000000,234.000000,539.000000,440.000000,
477.000000,237.000000,550.000000,428.000000,
483.000000,243.000000,549.000000,437.000000,
484.000000,242.000000,553.000000,434.000000,
491.000000,243.000000,560.000000,418.000000,
493.000000,245.000000,559.000000,419.000000,
496.000000,243.000000,566.000000,429.000000,
499.000000,245.000000,565.000000,430.000000,
506.000000,247.000000,570.000000,429.000000,
509.000000,247.000000,567.000000,429.000000,
513.000000,247.000000,578.000000,429.000000,
516.000000,252.000000,587.000000,430.000000,
521.000000,253.000000,593.000000,433.000000,
522.000000,255.000000,595.000000,435.000000,
531.000000,256.000000,601.000000,434.000000,
537.000000,263.000000,603.000000,432.000000,
540.000000,255.000000,610.000000,428.000000,
546.000000,255.000000,622.000000,424.000000,
547.000000,256.000000,628.000000,419.000000,
554.000000,260.000000,629.000000,418.000000,
556.000000,255.000000,628.000000,418.000000,
559.000000,254.000000,628.000000,417.000000,
559.000000,255.000000,628.000000,416.000000,
563.000000,258.000000,628.000000,417.000000,
564.000000,258.000000,628.000000,414.000000,
568.000000,261.000000,628.000000,415.000000,
568.000000,262.000000,629.000000,411.000000,
572.000000,265.000000,629.000000,410.000000,
575.000000,264.000000,629.000000,410.000000,
575.000000,262.000000,629.000000,408.000000,
580.000000,261.000000,629.000000,410.000000,
579.000000,264.000000,629.000000,407.000000,
583.000000,275.000000,629.000000,408.000000,
584.000000,283.000000,629.000000,409.000000,
586.000000,284.000000,629.000000,409.000000,
589.000000,271.000000,629.000000,406.000000,
591.000000,286.000000,629.000000,406.000000,
597.000000,276.000000,629.000000,403.000000,
598.000000,280.000000,629.000000,404.000000,
598.000000,277.000000,629.000000,405.000000,
598.000000,287.000000,629.000000,405.000000,
597.000000,286.000000,629.000000,406.000000,
595.000000,289.000000,628.000000,405.000000,
608.000000,292.000000,628.000000,406.000000,
605.000000,291.000000,628.000000,404.000000,
609.000000,291.000000,628.000000,403.000000,
608.000000,290.000000,628.000000,408.000000,
607.000000,290.000000,629.000000,411.000000,
605.000000,296.000000,629.000000,417.000000,
601.000000,289.000000,629.000000,417.000000,
605.000000,287.000000,629.000000,414.000000,
604.000000,291.000000,629.000000,414.000000,
604.000000,293.000000,628.000000,410.000000,
605.000000,300.000000,628.000000,410.000000,
604.000000,298.000000,628.000000,414.000000,
606.000000,292.000000,628.000000,412.000000,
604.000000,300.000000,628.000000,413.000000,
604.000000,304.000000,628.000000,401.000000,
608.000000,298.000000,628.000000,405.000000,
NaN,NaN,NaN,NaN,
610.000000,300.000000,628.000000,410.000000,
NaN,NaN,NaN,NaN,
600.000000,310.000000,628.000000,391.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
604.000000,310.000000,628.000000,402.000000,
NaN,NaN,NaN,NaN,
590.000000,308.000000,625.000000,406.000000,
590.000000,309.000000,622.000000,398.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
601.000000,307.000000,625.000000,400.000000,
597.000000,312.000000,619.000000,392.000000,
597.000000,313.000000,627.000000,381.000000,
593.000000,313.000000,620.000000,387.000000,
592.000000,316.000000,623.000000,380.000000,
