247.000000,92.000000,344.000000,178.000000,
242.000000,98.000000,338.000000,187.000000,
243.000000,107.000000,340.000000,196.000000,
245.000000,107.000000,341.000000,196.000000,
248.000000,114.000000,344.000000,202.000000,
246.000000,123.000000,342.000000,211.000000,
245.000000,122.000000,341.000000,210.000000,
246.000000,126.000000,342.000000,214.000000,
246.000000,130.000000,342.000000,218.000000,
247.000000,131.000000,344.000000,220.000000,
245.000000,132.000000,343.000000,221.000000,
252.000000,137.000000,351.000000,226.000000,
251.000000,141.000000,350.000000,229.000000,
253.000000,146.000000,352.000000,235.000000,
259.000000,153.000000,357.000000,241.000000,
254.000000,157.000000,355.000000,247.000000,
263.000000,158.000000,360.000000,251.000000,
268.000000,162.000000,342.000000,238.000000,
283.000000,166.000000,342.000000,242.000000,
284.000000,169.000000,321.000000,247.000000,
289.000000,175.000000,345.000000,254.000000,
275.000000,204.000000,363.000000,258.000000,
276.000000,195.000000,369.000000,261.000000,
273.000000,203.000000,370.000000,269.000000,
275.000000,197.000000,374.000000,275.000000,
278.000000,197.000000,373.000000,277.000000,
281.000000,200.000000,372.000000,276.000000,
281.000000,204.000000,374.000000,280.000000,
283.000000,207.000000,374.000000,281.000000,
284.000000,211.000000,375.000000,288.000000,
284.000000,213.000000,378.000000,289.000000,
287.000000,215.000000,379.000000,288.000000,
288.000000,215.000000,377.000000,291.000000,
288.000000,214.000000,378.000000,292.000000,
287.000000,214.000000,379.000000,294.000000,
279.000000,210.000000,380.000000,293.000000,
281.000000,209.000000,378.000000,292.000000,
283.000000,207.000000,377.000000,292.000000,
279.000000,215.000000,377.000000,289.000000,
284.000000,236.000000,378.000000,288.000000,
289.000000,240.000000,377.000000,292.000000,
284.000000,207.000000,323.000000,243.000000,
247.000000,207.000000,330.000000,285.000000,
258.000000,204.000000,350.000000,288.000000,
260.000000,199.000000,354.000000,284.000000,
263.000000,191.000000,358.000000,278.000000,
267.000000,192.000000,362.000000,278.000000,
270.000000,187.000000,365.000000,273.000000,
271.000000,188.000000,367.000000,275.000000,
270.000000,180.000000,367.000000,268.000000,
271.000000,182.000000,368.000000,271.000000,
274.000000,169.000000,371.000000,258.000000,
276.000000,167.000000,374.000000,257.000000,
274.000000,161.000000,373.000000,252.000000,
273.000000,161.000000,373.000000,253.000000,
269.000000,153.000000,370.000000,246.000000,
273.000000,146.000000,374.000000,239.000000,
273.000000,140.000000,376.000000,234.000000,
270.000000,134.000000,372.000000,230.000000,
