296.000000,176.000000,360.000000,255.000000,
299.000000,175.000000,364.000000,254.000000,
305.000000,174.000000,370.000000,253.000000,
310.000000,174.000000,375.000000,254.000000,
313.000000,175.000000,378.000000,254.000000,
317.000000,175.000000,382.000000,255.000000,
321.000000,174.000000,387.000000,255.000000,
325.000000,173.000000,390.000000,253.000000,
326.000000,172.000000,393.000000,252.000000,
332.000000,175.000000,399.000000,256.000000,
334.000000,173.000000,397.000000,254.000000,
336.000000,176.000000,393.000000,258.000000,
337.000000,177.000000,392.000000,259.000000,
358.000000,244.000000,383.000000,264.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
362.000000,201.000000,411.000000,257.000000,
353.000000,187.000000,412.000000,259.000000,
352.000000,182.000000,412.000000,261.000000,
351.000000,176.000000,416.000000,257.000000,
351.000000,178.000000,415.000000,258.000000,
356.000000,175.000000,420.000000,255.000000,
356.000000,168.000000,422.000000,254.000000,
362.000000,166.000000,428.000000,249.000000,
364.000000,164.000000,429.000000,248.000000,
370.000000,153.000000,437.000000,238.000000,
373.000000,152.000000,443.000000,238.000000,
380.000000,142.000000,451.000000,229.000000,
385.000000,139.000000,453.000000,226.000000,
393.000000,128.000000,463.000000,217.000000,
394.000000,125.000000,466.000000,213.000000,
405.000000,119.000000,475.000000,210.000000,
408.000000,120.000000,479.000000,210.000000,
416.000000,118.000000,487.000000,209.000000,
418.000000,116.000000,488.000000,209.000000,
421.000000,119.000000,501.000000,210.000000,
423.000000,118.000000,501.000000,207.000000,
424.000000,123.000000,499.000000,215.000000,
423.000000,124.000000,492.000000,214.000000,
412.000000,129.000000,485.000000,219.000000,
412.000000,132.000000,482.000000,220.000000,
402.000000,139.000000,467.000000,222.000000,
397.000000,143.000000,467.000000,226.000000,
391.000000,151.000000,452.000000,232.000000,
389.000000,154.000000,446.000000,235.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
316.000000,155.000000,378.000000,233.000000,
321.000000,155.000000,383.000000,233.000000,
328.000000,153.000000,392.000000,232.000000,
335.000000,150.000000,403.000000,229.000000,
345.000000,145.000000,411.000000,224.000000,
350.000000,145.000000,419.000000,224.000000,
361.000000,142.000000,433.000000,221.000000,
364.000000,139.000000,437.000000,214.000000,
357.000000,138.000000,428.000000,213.000000,
354.000000,137.000000,426.000000,211.000000,
363.000000,168.000000,433.000000,196.000000,
353.000000,169.000000,418.000000,203.000000,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
NaN,NaN,NaN,NaN,
354.000000,171.000000,390.000000,206.000000,
349.000000,170.000000,399.000000,223.000000,
356.000000,165.000000,411.000000,223.000000,
369.000000,164.000000,423.000000,222.000000,
373.000000,162.000000,429.000000,220.000000,
385.000000,158.000000,437.000000,220.000000,
394.000000,157.000000,444.000000,221.000000,
406.000000,153.000000,453.000000,219.000000,
412.000000,149.000000,461.000000,220.000000,
421.000000,146.000000,466.000000,217.000000,
424.000000,149.000000,469.000000,215.000000,
423.000000,146.000000,473.000000,213.000000,
417.000000,143.000000,473.000000,213.000000,
414.000000,142.000000,469.000000,212.000000,
402.000000,144.000000,475.000000,212.000000,
397.000000,143.000000,464.000000,213.000000,
